Timestamp;Latitude;Longitude
1540671328;-8.61946;-36.61326
1540671389;-8.61944;-36.61326
1540671450;-8.61943;-36.61327
1540671511;-8.61940;-36.61328
1540671572;-8.61938;-36.61326
1540671633;-8.61939;-36.61324
1540671694;-8.61936;-36.61323
1540671755;-8.61933;-36.61321
1540671816;-8.61935;-36.61318
1540671877;-8.61933;-36.61318
1540671938;-8.61936;-36.61316
1540671999;-8.61940;-36.61316
1540672060;-8.61942;-36.61317
1540672121;-8.61942;-36.61319
1540672182;-8.61943;-36.61317
1540672243;-8.61946;-36.61319
1540672304;-8.61942;-36.61318
1540672365;-8.61942;-36.61320
1540672426;-8.61942;-36.61318
1540672487;-8.61942;-36.61317
1540672548;-8.61941;-36.61316
1540672609;-8.61941;-36.61316
1540672670;-8.61942;-36.61312
1540672731;-8.61944;-36.61309
1540672792;-8.61953;-36.61298
1540672853;-8.61953;-36.61298
1540672914;-8.61956;-36.61298
1540672975;-8.61957;-36.61300
1540673036;-8.61941;-36.61312
1540673097;-8.61939;-36.61312
1540673158;-8.61939;-36.61315
1540673219;-8.61939;-36.61317
1540673280;-8.61940;-36.61317
1540673341;-8.61941;-36.61317
1540673402;-8.61938;-36.61318
1540673463;-8.61938;-36.61321
1540673524;-8.61936;-36.61321
1540673585;-8.61934;-36.61319
1540673646;-8.61934;-36.61317
1540673707;-8.61934;-36.61319
1540673768;-8.61933;-36.61315
1540673829;-8.61933;-36.61315
1540673890;-8.61934;-36.61314
1540673951;-8.61934;-36.61315
1540674012;-8.61937;-36.61317
1540674073;-8.61937;-36.61318
1540674134;-8.61937;-36.61319
1540674195;-8.61938;-36.61319
1540674256;-8.61938;-36.61319
1540674317;-8.61939;-36.61320
1540674378;-8.61936;-36.61321
1540674439;-8.61934;-36.61322
1540674500;-8.61932;-36.61320
1540674561;-8.61932;-36.61316
1540674622;-8.61932;-36.61317
1540674683;-8.61931;-36.61317
1540674744;-8.61935;-36.61314
1540674805;-8.61938;-36.61317
1540674866;-8.61939;-36.61317
1540674927;-8.61940;-36.61319
1540674988;-8.61940;-36.61321
1540675049;-8.61941;-36.61323
1540675110;-8.61942;-36.61325
1540675171;-8.61942;-36.61325
1540675232;-8.61942;-36.61326
1540675293;-8.61943;-36.61327
1540675354;-8.61944;-36.61328
1540675415;-8.61943;-36.61330
1540675476;-8.61944;-36.61330
1540675537;-8.61944;-36.61330
1540675598;-8.61944;-36.61333
1540675659;-8.61944;-36.61335
1540675720;-8.61946;-36.61334
1540675781;-8.61946;-36.61333
1540675842;-8.61947;-36.61337
1540675903;-8.61945;-36.61338
1540675964;-8.61946;-36.61324
1540676025;-8.61947;-36.61322
1540676086;-8.61946;-36.61322
1540676147;-8.61946;-36.61319
1540676208;-8.61947;-36.61319
1540676269;-8.61950;-36.61314
1540676330;-8.61951;-36.61313
1540676391;-8.61954;-36.61305
1540676452;-8.61954;-36.61305
1540676513;-8.61954;-36.61304
1540676574;-8.61955;-36.61305
1540676635;-8.61955;-36.61306
1540676696;-8.61954;-36.61306
1540676757;-8.61954;-36.61304
1540676818;-8.61956;-36.61301
1540676879;-8.61958;-36.61301
1540676940;-8.61957;-36.61296
1540677001;-8.61958;-36.61293
1540677062;-8.61958;-36.61295
1540677123;-8.61956;-36.61304
1540677184;-8.61950;-36.61308
1540677245;-8.61951;-36.61308
1540677306;-8.61951;-36.61311
1540677367;-8.61950;-36.61312
1540677428;-8.61951;-36.61312
1540677489;-8.61951;-36.61315
1540677550;-8.61950;-36.61315
1540677611;-8.61950;-36.61315
1540677672;-8.61949;-36.61316
1540677733;-8.61948;-36.61317
1540677794;-8.61948;-36.61317
1540677855;-8.61949;-36.61318
1540677916;-8.61947;-36.61319
1540677977;-8.61945;-36.61320
1540678038;-8.61942;-36.61320
1540678099;-8.61942;-36.61319
1540678160;-8.61941;-36.61319
1540678221;-8.61941;-36.61317
1540678282;-8.61941;-36.61317
1540678343;-8.61940;-36.61316
1540678404;-8.61936;-36.61319
1540678465;-8.61938;-36.61320
1540678526;-8.61939;-36.61321
1540678587;-8.61940;-36.61321
1540678648;-8.61940;-36.61322
1540678709;-8.61941;-36.61326
1540678770;-8.61942;-36.61327
1540678831;-8.61943;-36.61327
1540678892;-8.61940;-36.61326
1540678953;-8.61939;-36.61326
1540679014;-8.61943;-36.61325
1540679075;-8.61946;-36.61328
1540679136;-8.61946;-36.61328
1540679197;-8.61944;-36.61327
1540679258;-8.61946;-36.61328
1540679319;-8.61947;-36.61328
1540679380;-8.61947;-36.61328
1540679441;-8.61948;-36.61330
1540679502;-8.61945;-36.61333
1540679563;-8.61943;-36.61335
1540679624;-8.61941;-36.61334
1540679685;-8.61943;-36.61336
1540679746;-8.61945;-36.61333
1540679807;-8.61945;-36.61334
1540679868;-8.61946;-36.61333
1540679929;-8.61947;-36.61334
1540679990;-8.61948;-36.61336
1540680051;-8.61950;-36.61337
1540680112;-8.61951;-36.61336
1540680173;-8.61952;-36.61337
1540680234;-8.61953;-36.61334
1540680295;-8.61957;-36.61332
1540680356;-8.61957;-36.61329
1540680417;-8.61958;-36.61329
1540680478;-8.61961;-36.61330
1540680539;-8.61961;-36.61328
1540680600;-8.61964;-36.61330
1540680661;-8.61966;-36.61331
1540680722;-8.61966;-36.61329
1540680783;-8.61963;-36.61329
1540680844;-8.61967;-36.61328
1540680905;-8.61970;-36.61329
1540680966;-8.61970;-36.61327
1540681027;-8.61969;-36.61325
1540681088;-8.61969;-36.61325
1540681149;-8.61968;-36.61324
1540681210;-8.61969;-36.61323
1540681271;-8.61970;-36.61322
1540681332;-8.61971;-36.61323
1540681393;-8.61969;-36.61322
1540681454;-8.61971;-36.61321
1540681515;-8.61967;-36.61323
1540681576;-8.61968;-36.61324
1540681637;-8.61970;-36.61324
1540681698;-8.61971;-36.61325
1540681759;-8.61967;-36.61329
1540681820;-8.61965;-36.61330
1540681881;-8.61964;-36.61332
1540681942;-8.61966;-36.61331
1540682003;-8.61965;-36.61331
1540682064;-8.61964;-36.61330
1540682125;-8.61966;-36.61332
1540682186;-8.61963;-36.61334
1540682247;-8.61963;-36.61334
1540682308;-8.61961;-36.61335
1540682369;-8.61959;-36.61337
1540682430;-8.61959;-36.61337
1540682491;-8.61959;-36.61337
1540682552;-8.61958;-36.61336
1540682613;-8.61955;-36.61337
1540682674;-8.61953;-36.61335
1540682735;-8.61952;-36.61329
1540682796;-8.61951;-36.61325
1540682857;-8.61951;-36.61325
1540682918;-8.61951;-36.61325
1540682979;-8.61950;-36.61324
1540683040;-8.61950;-36.61320
1540683101;-8.61951;-36.61318
1540683162;-8.61952;-36.61316
1540683223;-8.61951;-36.61316
1540683284;-8.61953;-36.61314
1540683345;-8.61952;-36.61316
1540683406;-8.61953;-36.61316
1540683467;-8.61954;-36.61315
1540683528;-8.61951;-36.61312
1540683589;-8.61951;-36.61312
1540683650;-8.61949;-36.61315
1540683711;-8.61949;-36.61315
1540683772;-8.61954;-36.61312
1540683833;-8.61954;-36.61310
1540683894;-8.61953;-36.61312
1540683955;-8.61956;-36.61310
1540684016;-8.61955;-36.61309
1540684077;-8.61953;-36.61309
1540684138;-8.61956;-36.61308
1540684199;-8.61957;-36.61306
1540684260;-8.61959;-36.61307
1540684321;-8.61958;-36.61308
1540684382;-8.61960;-36.61307
1540684443;-8.61960;-36.61308
1540684504;-8.61960;-36.61308
1540684565;-8.61956;-36.61311
1540684626;-8.61955;-36.61311
1540684687;-8.61955;-36.61305
1540684748;-8.61955;-36.61304
1540684809;-8.61955;-36.61304
1540684870;-8.61953;-36.61303
1540684931;-8.61954;-36.61296
1540684992;-8.61956;-36.61293
1540685053;-8.61957;-36.61294
1540685114;-8.61958;-36.61295
1540685175;-8.61955;-36.61295
1540685236;-8.61958;-36.61292
1540685297;-8.61959;-36.61293
1540685358;-8.61957;-36.61296
1540685555;-8.61957;-36.61294
1540685616;-8.61962;-36.61299
1540685676;-8.61965;-36.61312
1540685737;-8.61960;-36.61304
1540685798;-8.61959;-36.61300
1540685859;-8.61957;-36.61298
1540685920;-8.61958;-36.61298
1540685981;-8.61958;-36.61297
1540686042;-8.61958;-36.61300
1540686103;-8.61957;-36.61300
1540686164;-8.61957;-36.61299
1540686225;-8.61957;-36.61298
1540686286;-8.61956;-36.61299
1540686347;-8.61956;-36.61300
1540686408;-8.61957;-36.61296
1540686469;-8.61959;-36.61295
1540686530;-8.61959;-36.61295
1540686591;-8.61961;-36.61293
1540686652;-8.61959;-36.61293
1540686713;-8.61959;-36.61293
1540686774;-8.61958;-36.61293
1540686835;-8.61958;-36.61293
1540686896;-8.61957;-36.61295
1540686957;-8.61958;-36.61295
1540687018;-8.61957;-36.61296
1540687079;-8.61958;-36.61296
1540687140;-8.61958;-36.61295
1540687201;-8.61958;-36.61294
1540687262;-8.61960;-36.61294
1540687323;-8.61959;-36.61294
1540687384;-8.61960;-36.61293
1540687445;-8.61959;-36.61294
1540687506;-8.61959;-36.61294
1540687567;-8.61960;-36.61293
1540687628;-8.61960;-36.61293
1540687689;-8.61958;-36.61296
1540687750;-8.61959;-36.61295
1540687811;-8.61958;-36.61296
1540687872;-8.61958;-36.61293
1540687933;-8.61957;-36.61293
1540687994;-8.61960;-36.61294
1540688055;-8.61960;-36.61295
1540688116;-8.61961;-36.61295
1540688177;-8.61961;-36.61296
1540688238;-8.61962;-36.61295
1540688299;-8.61961;-36.61293
1540688360;-8.61962;-36.61295
1540688421;-8.61962;-36.61295
1540688482;-8.61961;-36.61295
1540688543;-8.61961;-36.61296
1540688604;-8.61962;-36.61295
1540688665;-8.61964;-36.61295
1540688726;-8.61962;-36.61296
1540688787;-8.61962;-36.61296
1540688848;-8.61962;-36.61296
1540688909;-8.61961;-36.61296
1540688970;-8.61962;-36.61296
1540689031;-8.61963;-36.61296
1540689092;-8.61961;-36.61297
1540689153;-8.61962;-36.61296
1540689214;-8.61963;-36.61295
1540689275;-8.61963;-36.61295
1540689336;-8.61963;-36.61295
1540689397;-8.61962;-36.61296
1540689458;-8.61961;-36.61296
1540689519;-8.61963;-36.61295
1540689580;-8.61962;-36.61294
1540689641;-8.61963;-36.61293
1540689702;-8.61962;-36.61293
1540689763;-8.61963;-36.61294
1540689824;-8.61963;-36.61296
1540689885;-8.61964;-36.61297
1540689946;-8.61964;-36.61297
1540690007;-8.61962;-36.61296
1540690068;-8.61962;-36.61296
1540690129;-8.61963;-36.61298
1540690190;-8.61962;-36.61296
1540690251;-8.61961;-36.61298
1540690312;-8.61961;-36.61298
1540690373;-8.61960;-36.61296
1540690434;-8.61961;-36.61299
1540690495;-8.61962;-36.61298
1540690556;-8.61962;-36.61298
1540690617;-8.61962;-36.61298
1540690678;-8.61962;-36.61296
1540690739;-8.61961;-36.61295
1540690800;-8.61962;-36.61295
1540690861;-8.61961;-36.61296
1540690922;-8.61960;-36.61298
1540690983;-8.61961;-36.61298
1540691044;-8.61961;-36.61297
1540691105;-8.61963;-36.61298
1540691166;-8.61963;-36.61298
1540691227;-8.61963;-36.61298
1540691288;-8.61961;-36.61300
1540691349;-8.61962;-36.61304
1540691410;-8.61961;-36.61300
1540691471;-8.61959;-36.61299
1540691532;-8.61958;-36.61301
1540691593;-8.61958;-36.61302
1540691654;-8.61957;-36.61301
1540691715;-8.61961;-36.61295
1540691776;-8.61961;-36.61295
1540691837;-8.61961;-36.61299
1540691898;-8.61961;-36.61300
1540691959;-8.61961;-36.61300
1540692020;-8.61959;-36.61298
1540692081;-8.61959;-36.61296
1540692142;-8.61961;-36.61296
1540692203;-8.61959;-36.61298
1540692264;-8.61957;-36.61298
1540692325;-8.61958;-36.61296
1540692386;-8.61959;-36.61297
1540692447;-8.61960;-36.61300
1540692508;-8.61962;-36.61295
1540692569;-8.61961;-36.61298
1540692630;-8.61965;-36.61295
1540692691;-8.61963;-36.61294
1540692752;-8.61964;-36.61293
1540692813;-8.61962;-36.61292
1540692874;-8.61963;-36.61294
1540692935;-8.61962;-36.61294
1540692996;-8.61961;-36.61296
1540693057;-8.61962;-36.61294
1540693118;-8.61960;-36.61295
1540693179;-8.61959;-36.61295
1540693240;-8.61959;-36.61295
1540693301;-8.61960;-36.61293
1540693362;-8.61961;-36.61297
1540693423;-8.61959;-36.61296
1540693484;-8.61959;-36.61296
1540693545;-8.61962;-36.61301
1540693606;-8.61963;-36.61302
1540693667;-8.61958;-36.61299
1540693728;-8.61956;-36.61296
1540693789;-8.61955;-36.61293
1540693850;-8.61954;-36.61290
1540693911;-8.61952;-36.61287
1540693972;-8.61951;-36.61288
1540694033;-8.61951;-36.61288
1540694094;-8.61950;-36.61288
1540694155;-8.61952;-36.61290
1540694216;-8.61952;-36.61291
1540694277;-8.61954;-36.61292
1540694338;-8.61955;-36.61292
1540694399;-8.61955;-36.61292
1540694460;-8.61953;-36.61290
1540694521;-8.61953;-36.61291
1540694582;-8.61954;-36.61291
1540694643;-8.61956;-36.61293
1540694704;-8.61955;-36.61293
1540694765;-8.61955;-36.61293
1540694826;-8.61956;-36.61296
1540694887;-8.61955;-36.61295
1540694948;-8.61956;-36.61295
1540695009;-8.61956;-36.61294
1540695070;-8.61956;-36.61293
1540695131;-8.61955;-36.61300
1540695192;-8.61954;-36.61300
1540695253;-8.61955;-36.61299
1540695314;-8.61955;-36.61300
1540695375;-8.61955;-36.61300
1540695436;-8.61957;-36.61299
1540695497;-8.61955;-36.61301
1540695558;-8.61955;-36.61300
1540684819;-8.61953;-36.61296
1540684880;-8.61952;-36.61293
1540684941;-8.61952;-36.61292
1540685002;-8.61950;-36.61290
1540685063;-8.61952;-36.61293
1540685124;-8.61949;-36.61292
1540685185;-8.61950;-36.61295
1540685246;-8.61951;-36.61298
1540685307;-8.61954;-36.61298
1540685368;-8.61956;-36.61300
1540685429;-8.61949;-36.61297
1540685490;-8.61951;-36.61295
1540685551;-8.61951;-36.61294
1540685612;-8.61951;-36.61294
1540685673;-8.61951;-36.61294
1540685734;-8.61951;-36.61294
1540685795;-8.61951;-36.61295
1540685856;-8.61951;-36.61295
1540685917;-8.61950;-36.61295
1540685978;-8.61951;-36.61296
1540686039;-8.61951;-36.61295
1540686100;-8.61952;-36.61295
1540686161;-8.61953;-36.61296
1540686222;-8.61953;-36.61296
1540686283;-8.61953;-36.61297
1540686344;-8.61953;-36.61297
1540686405;-8.61954;-36.61296
1540686466;-8.61954;-36.61298
1540686527;-8.61953;-36.61298
1540686588;-8.61953;-36.61298
1540686649;-8.61953;-36.61296
1540686710;-8.61953;-36.61296
1540686771;-8.61954;-36.61297
1540686832;-8.61954;-36.61297
1540686893;-8.61954;-36.61297
1540686954;-8.61955;-36.61298
1540687015;-8.61959;-36.61295
1540687076;-8.61963;-36.61293
1540687137;-8.61964;-36.61295
1540687198;-8.61956;-36.61293
1540687259;-8.61955;-36.61291
1540687320;-8.61960;-36.61296
1540687381;-8.61973;-36.61300
1540687442;-8.61957;-36.61305
1540687503;-8.61949;-36.61295
1540687564;-8.61953;-36.61295
1540687625;-8.61949;-36.61297
1540687686;-8.61955;-36.61295
1540687747;-8.61955;-36.61295
1540687808;-8.61957;-36.61297
1540687869;-8.61957;-36.61297
1540687930;-8.61959;-36.61296
1540687991;-8.61959;-36.61296
1540688052;-8.61959;-36.61296
1540688113;-8.61956;-36.61295
1540688174;-8.61958;-36.61295
1540688235;-8.61957;-36.61300
1540688296;-8.61957;-36.61300
1540688357;-8.61967;-36.61298
1540688418;-8.61965;-36.61296
1540688479;-8.61954;-36.61300
1540688540;-8.61957;-36.61295
1540688601;-8.61959;-36.61295
1540688662;-8.61957;-36.61295
1540688723;-8.61961;-36.61294
1540688784;-8.61961;-36.61294
1540688845;-8.61965;-36.61295
1540688845;-8.61965;0.08333
1540688966;-8.61969;-36.61294
1540689027;-8.61968;-36.61294
1540689088;-8.61967;-36.61294
1540689149;-8.61959;-36.61295
1540689210;-8.61960;-36.61295
1540689271;-8.61959;-36.61296
1540689332;-8.61959;-36.61295
1540689393;-8.61958;-36.61296
1540689454;-8.61958;-36.61296
1540689515;-8.61958;-36.61296
1540689576;-8.61958;-36.61296
1540689637;-8.61958;-36.61296
1540689698;-8.61957;-36.61296
1540689759;-8.61957;-36.61296
1540689820;-8.61957;-36.61296
1540689881;-8.61956;-36.61296
1540689942;-8.61956;-36.61298
1540690003;-8.61956;-36.61298
1540690064;-8.61956;-36.61297
1540690125;-8.61957;-36.61298
1540690186;-8.61954;-36.61298
1540690247;-8.61956;-36.61300
1540690308;-8.61960;-36.61301
1540690369;-8.61959;-36.61298
1540690430;-8.61956;-36.61297
1540690491;-8.61956;-36.61296
1540690552;-8.61956;-36.61298
1540690613;-8.61956;-36.61300
1540690674;-8.61957;-36.61300
1540690735;-8.61957;-36.61300
1540690796;-8.61956;-36.61298
1540690857;-8.61957;-36.61296
1540690918;-8.61957;-36.61295
1540690979;-8.61957;-36.61296
1540691040;-8.61956;-36.61295
1540691101;-8.61956;-36.61296
1540691162;-8.61957;-36.61296
1540691223;-8.61958;-36.61299
1540691284;-8.61959;-36.61302
1540691345;-8.61958;-36.61300
1540691406;-8.61958;-36.61298
1540691467;-8.61958;-36.61299
1540691528;-8.61959;-36.61301
1540691589;-8.61958;-36.61299
1540691650;-8.61957;-36.61298
1540691711;-8.61954;-36.61296
1540691772;-8.61953;-36.61295
1540691833;-8.61954;-36.61295
1540691894;-8.61956;-36.61298
1540691955;-8.61956;-36.61296
1540692016;-8.61956;-36.61296
1540692077;-8.61956;-36.61297
1540692138;-8.61956;-36.61298
1540692199;-8.61956;-36.61297
1540692260;-8.61957;-36.61298
1540692321;-8.61957;-36.61296
1540692382;-8.61957;-36.61297
1540692443;-8.61956;-36.61295
1540692504;-8.61958;-36.61297
1540692565;-8.61958;-36.61297
1540692626;-8.61957;-36.61296
1540692687;-8.61957;-36.61298
1540692748;-8.61956;-36.61294
1540692809;-8.61955;-36.61295
1540692870;-8.61955;-36.61296
1540692931;-8.61956;-36.61296
1540692992;-8.61956;-36.61296
1540693053;-8.61957;-36.61298
1540693114;-8.61956;-36.61297
1540693175;-8.61955;-36.61296
1540693236;-8.61956;-36.61298
1540693297;-8.61956;-36.61297
1540693358;-8.61954;-36.61295
1540693419;-8.61953;-36.61295
1540693480;-8.61956;-36.61296
1540693541;-8.61956;-36.61295
1540693602;-8.61955;-36.61295
1540693663;-8.61953;-36.61295
1540693724;-8.61953;-36.61295
1540693785;-8.61953;-36.61295
1540693846;-8.61954;-36.61296
1540693907;-8.61955;-36.61296
1540693968;-8.61956;-36.61295
1540694029;-8.61956;-36.61296
1540694090;-8.61956;-36.61294
1540694151;-8.61955;-36.61295
1540694212;-8.61955;-36.61296
1540694273;-8.61958;-36.61298
1540694334;-8.61957;-36.61298
1540694395;-8.61959;-36.61300
1540694456;-8.61958;-36.61302
1540694517;-8.61959;-36.61303
1540694578;-8.61960;-36.61303
1540694639;-8.61959;-36.61303
1540694700;-8.61960;-36.61303
1540694761;-8.61952;-36.61297
1540694822;-8.61953;-36.61298
1540694883;-8.61953;-36.61300
1540694944;-8.61953;-36.61301
1540695005;-8.61953;-36.61300
1540695066;-8.61954;-36.61300
1540695127;-8.61955;-36.61299
1540695188;-8.61956;-36.61298
1540695249;-8.61956;-36.61298
1540695310;-8.61959;-36.61302
1540695371;-8.61959;-36.61302
1540695432;-8.61958;-36.61301
1540695493;-8.61959;-36.61301
1540695554;-8.61958;-36.61301
1540706415;-8.61959;-36.61301
1540706476;-8.61958;-36.61301
1540706537;-8.61958;-36.61301
1540706598;-8.61954;-36.61299
1540706659;-8.61953;-36.61298
1540706720;-8.61955;-36.61298
1540706781;-8.61955;-36.61299
1540706842;-8.61956;-36.61301
1540706903;-8.61956;-36.61300
1540706964;-8.61954;-36.61301
1540707025;-8.61953;-36.61301
1540707086;-8.61954;-36.61301
1540707147;-8.61955;-36.61300
1540707208;-8.61955;-36.61301
1540707269;-8.61956;-36.61300
1540707330;-8.61956;-36.61298
1540707391;-8.61956;-36.61301
1540707452;-8.61957;-36.61299
1540707513;-8.61957;-36.61296
1540707574;-8.61955;-36.61295
1540707635;-8.61954;-36.61296
1540707696;-8.61953;-36.61295
1540707757;-8.61955;-36.61297
1540707818;-8.61957;-36.61298
1540707879;-8.61957;-36.61301
1540707940;-8.61955;-36.61299
1540708001;-8.61954;-36.61299
1540708062;-8.61953;-36.61298
1540708123;-8.61957;-36.61299
1540708184;-8.61957;-36.61302
1540708245;-8.61958;-36.61303
1540708306;-8.61958;-36.61301
1540708367;-8.61959;-36.61301
1540708428;-8.61961;-36.61299
1540708489;-8.61959;-36.61300
1540708550;-8.61957;-36.61299
1540708611;-8.61958;-36.61298
1540708672;-8.61959;-36.61301
1540708733;-8.61960;-36.61299
1540708794;-8.61960;-36.61297
1540708855;-8.61961;-36.61300
1540708916;-8.61959;-36.61298
1540708977;-8.61958;-36.61298
1540709038;-8.61959;-36.61296
1540709099;-8.61960;-36.61295
1540709160;-8.61958;-36.61296
1540709221;-8.61956;-36.61296
1540709282;-8.61956;-36.61295
1540709343;-8.61959;-36.61298
1540709404;-8.61960;-36.61298
1540709465;-8.61960;-36.61298
1540709526;-8.61960;-36.61298
1540709587;-8.61961;-36.61300
1540709648;-8.61960;-36.61298
1540709709;-8.61961;-36.61298
1540709770;-8.61961;-36.61297
1540709831;-8.61959;-36.61297
1540709892;-8.61958;-36.61300
1540709953;-8.61960;-36.61302
1540710014;-8.61957;-36.61298
1540710075;-8.61957;-36.61301
1540710136;-8.61960;-36.61296
1540710197;-8.61959;-36.61295
1540710258;-8.61959;-36.61296
1540710319;-8.61960;-36.61297
1540710380;-8.61959;-36.61297
1540710441;-8.61959;-36.61297
1540710502;-8.61960;-36.61298
1540710563;-8.61960;-36.61298
1540710624;-8.61960;-36.61297
1540710685;-8.61960;-36.61297
1540710746;-8.61961;-36.61298
1540710807;-8.61960;-36.61298
1540710868;-8.61961;-36.61297
1540710929;-8.61961;-36.61297
1540710990;-8.61961;-36.61298
1540711051;-8.61961;-36.61298
1540711112;-8.61960;-36.61298
1540711173;-8.61961;-36.61297
1540711234;-8.61961;-36.61298
1540711295;-8.61961;-36.61298
1540711356;-8.61960;-36.61298
1540711417;-8.61960;-36.61298
1540711478;-8.61961;-36.61296
1540711539;-8.61960;-36.61297
1540711600;-8.61959;-36.61295
1540711661;-8.61960;-36.61296
1540711722;-8.61960;-36.61298
1540711783;-8.61960;-36.61297
1540711844;-8.61958;-36.61297
1540711905;-8.61955;-36.61296
1540711966;-8.61954;-36.61299
1540712027;-8.61958;-36.61301
1540712088;-8.61958;-36.61296
1540712149;-8.61958;-36.61296
1540712210;-8.61958;-36.61298
1540712271;-8.61958;-36.61298
1540712332;-8.61959;-36.61298
1540712393;-8.61958;-36.61297
1540712454;-8.61956;-36.61295
1540712515;-8.61957;-36.61296
1540712576;-8.61958;-36.61299
1540712637;-8.61960;-36.61298
1540712698;-8.61960;-36.61298
1540712759;-8.61960;-36.61298
1540712820;-8.61960;-36.61298
